date,open,high,low,close,preclose,volume
2022/9/20,18700.67969,18861.4707,18685.46094,18781.41992,18781.41992,1478169400
2022/9/21,18638.84961,18638.84961,18434.65039,18444.61914,18444.61914,1629375400
2022/9/22,18080.92969,18195.08984,17965.33008,18147.94922,18147.94922,1729134100
2022/9/23,18055.58984,18165.94922,17926.28906,17933.26953,17933.26953,1776795400
2022/9/26,17781.86914,18077.64063,17727.40039,17855.14063,17855.14063,2557096600
2022/9/27,17838.65039,17904.21094,17648.41992,17860.31055,17860.31055,1900500000
2022/9/28,17703.39063,17703.39063,17184.53906,17250.88086,17250.88086,2948457300
2022/9/29,17570.16992,17629.66992,17046.83008,17165.86914,17165.86914,2534665600
2022/9/30,17165.92969,17344.81055,17016.2793,17222.83008,17222.83008,2113942500
2022/10/3,17050.25,17252.10938,16906.96094,17079.50977,17079.50977,1361001600
2022/10/5,17811.9707,18164.19922,17682.84961,18087.9707,18087.9707,2256107700
2022/10/6,18100.48047,18143.84961,17958.14063,18012.15039,18012.15039,1082368000
2022/10/7,17851.61914,17881.86914,17717.73047,17740.05078,17740.05078,1129251000
2022/10/10,17449.35938,17449.35938,17174.60938,17216.66016,17216.66016,1771824300
2022/10/11,17194.73047,17206.50977,16789.9707,16832.35938,16832.35938,1797693500
2022/10/12,16758.26953,17040.69922,16438.59961,16701.0293,16701.0293,2407431400
2022/10/13,16700.65039,16736.58984,16389.10938,16389.10938,16389.10938,2241934000
2022/10/14,16671.67969,17028.67969,16535.36914,16587.68945,16587.68945,2322665100
2022/10/17,16479.74023,16754.51953,16308.9502,16612.90039,16612.90039,2061247900
2022/10/18,16860.19922,16914.58008,16558.41016,16914.58008,16914.58008,1971282000
2022/10/19,16805.91016,16923.11914,16508.36914,16511.2793,16511.2793,1713974900
2022/10/20,16230.79004,16452.9707,16010.71973,16280.21973,16280.21973,2295268600
2022/10/21,16331.11035,16359.04004,16137.17969,16211.12012,16211.12012,2052413100
2022/10/24,15894.75,15993.87988,15082.83984,15180.69043,15180.69043,3597357500
2022/10/25,15242.09961,15435.37012,14947.38965,15165.58984,15165.58984,3275325600
2022/10/26,15096.32031,15584.05957,15041.40039,15317.66992,15317.66992,2718640800
2022/10/27,15721.26953,15833.28027,15410.96973,15427.94043,15427.94043,2526173200
2022/10/28,15424.94043,15441.99023,14770.08984,14863.05957,14863.05957,3051258500
2022/10/31,14830.69043,15113.15039,14597.30957,14687.01953,14687.01953,4183641700
2022/11/1,14859.91992,15632.84961,14859.91992,15455.26953,15455.26953,3787359000
2022/11/2,15389.5498,15867.24023,15276.75977,15827.16992,15827.16992,2774638200
2022/11/3,15477.74023,15623.17969,15301.66992,15339.49023,15339.49023,2544805200
2022/11/4,15442.75977,16513.16016,15442.75977,16161.13965,16161.13965,3951121100
2022/11/7,16031.79004,16821.89063,15980.84961,16595.91016,16595.91016,3227830100
2022/11/8,16640.59961,16719.00977,16429.81055,16557.31055,16557.31055,2071208700
2022/11/9,16552.80078,16730.19922,16213.03027,16358.51953,16358.51953,3270965100
2022/11/10,16138.21973,16138.21973,15945.2002,16081.04004,16081.04004,2204747800
2022/11/11,17120.05078,17368.03906,16829,17325.66016,17325.66016,5112566000
2022/11/14,17999.25977,18011.64063,17518.88086,17619.71094,17619.71094,5547517900
2022/11/15,17665.80078,18356.7793,17552.30078,18343.11914,18343.11914,4900022200
2022/11/16,18169.21094,18414.08984,18031.86914,18256.48047,18256.48047,3918387100
2022/11/17,18071.59961,18220.81055,17711.83984,18045.66016,18045.66016,2930448500
2022/11/18,18316.35938,18378.06055,17910.18945,17992.53906,17992.53906,2792874200
2022/11/21,17654.15039,17746.33984,17389.44922,17655.91016,17655.91016,2230983500
2022/11/22,17625.18945,17751.92969,17287.59961,17424.41016,17424.41016,3024902000
2022/11/23,17460.90039,17640.83984,17375.96094,17523.81055,17523.81055,2423764400
2022/11/24,17684.5293,17759.24023,17517.11914,17660.90039,17660.90039,2910419300
2022/11/25,17673.19922,17673.19922,17412.03906,17573.58008,17573.58008,3176711400
2022/11/28,17000.23047,17364.21094,16833.67969,17297.93945,17297.93945,2799254000
2022/11/29,17558.59961,18204.67969,17536.44922,18204.67969,18204.67969,4273394700
2022/11/30,18141.56055,18645.34961,18052.32031,18597.23047,18597.23047,5359650800
2022/12/1,19058.90039,19237.44922,18679.34961,18736.43945,18736.43945,4262000300
2022/12/2,18785.2793,18841.2207,18530.82031,18675.34961,18675.34961,3757394000
2022/12/5,19221.67969,19539.59961,19035.14063,19518.28906,19518.28906,4890142300
2022/12/6,19211.69922,19569.66992,19202.86914,19441.17969,19441.17969,3552078500
2022/12/7,19380.80078,19737.31055,18799.81055,18814.82031,18814.82031,5308866200
2022/12/8,18965.05078,19521.59961,18965.05078,19450.23047,19450.23047,2856166600
2022/12/9,19484.23047,19926.48047,19404.5,19900.86914,19900.86914,4023277500
2022/12/12,19594.51953,19718.08008,19366.2207,19463.63086,19463.63086,3115198500
2022/12/13,19458.01953,19707.75,19382.30078,19596.19922,19596.19922,2584117300
2022/12/14,19775.33008,19859.75,19528.71094,19673.44922,19673.44922,2758656100
2022/12/15,19612.66992,19675.67969,19233.85938,19368.58984,19368.58984,2243394000
2022/12/16,19343.69922,19621.13086,19130.5293,19450.66992,19450.66992,2875978600
2022/12/19,19472.21094,19786.28906,19255.94922,19352.81055,19352.81055,2238224700
2022/12/20,19156.93945,19283.14063,18885.19922,19094.80078,19094.80078,1938516900
2022/12/21,19190.91016,19255.74023,19063.30078,19160.49023,19160.49023,1348431000
2022/12/22,19537.44922,19735,19475.67969,19679.2207,19679.2207,1939795100
2022/12/23,19382.23047,19686.76953,19380.4707,19593.06055,19593.06055,1363741800
2022/12/28,19787.93945,20099.76953,19787.93945,19898.91016,19898.91016,2823780600
2022/12/29,19648.40039,19764.51953,19539.83984,19741.14063,19741.14063,2902362900
2022/12/30,20030.84961,20073.91992,19781.41016,19781.41016,19781.41016,1747706800
