date,open,high,low,close,preclose,volume
2022/8/30,12093.05957,12101.84961,11790.01953,11883.13965,11883.13965,4681520000
2022/8/31,11972.55957,12027.42969,11814.16992,11816.2002,11816.2002,4952010000
2022/9/1,11707.44043,11798.37012,11546.51953,11785.12988,11785.12988,4792890000
2022/9/2,11899.13965,11945.91016,11573.50977,11630.86035,11630.86035,4257410000
2022/9/6,11643.03027,11679.42969,11471.5,11544.91016,11544.91016,4622940000
2022/9/7,11559.37988,11819.07031,11555.08008,11791.90039,11791.90039,4445640000
2022/9/8,11679.86035,11896.73047,11660.53027,11862.12988,11862.12988,4329910000
2022/9/9,11958.61035,12132.66992,11958.61035,12112.30957,12112.30957,4401590000
2022/9/12,12174.94043,12270.19043,12169.28027,12266.41016,12266.41016,4146680000
2022/9/13,11908.80957,11957.96973,11604.42969,11633.57031,11633.57031,5188380000
2022/9/14,11680.41016,11746.83008,11602.75977,11719.67969,11719.67969,4861530000
2022/9/15,11633.24023,11760.73047,11497.11035,11552.36035,11552.36035,4805910000
2022/9/16,11401.20996,11460.42969,11316.91992,11448.40039,11448.40039,7451840000
2022/9/19,11338.57031,11538.12988,11337.83008,11535.01953,11535.01953,4168670000
2022/9/20,11440.13965,11520.99023,11343.71973,11425.0498,11425.0498,4028100000
2022/9/21,11466.20996,11613.57031,11218.99023,11220.19043,11220.19043,4471000000
2022/9/22,11167.37988,11203.76953,11024.63965,11066.80957,11066.80957,4916470000
2022/9/23,10952.69043,10958.29004,10732.71973,10867.92969,10867.92969,5134350000
2022/9/26,10833.37988,11024,10789.0498,10802.91992,10802.91992,4697730000
2022/9/27,10955.29004,11040.98047,10741.01953,10829.5,10829.5,4445050000
2022/9/28,10817.51953,11101.5,10776.33984,11051.63965,11051.63965,4556100000
2022/9/29,10894.44043,10899.46973,10623.21973,10737.50977,10737.50977,4516630000
2022/9/30,10697.70996,10883.04004,10572.33008,10575.62012,10575.62012,4649710000
2022/10/3,10659.00977,10875.45996,10577.88965,10815.42969,10815.42969,4415440000
2022/10/4,11054.71973,11189.95996,11044.04004,11176.41016,11176.41016,5004780000
2022/10/5,11022.66992,11210.32031,10910.75977,11148.63965,11148.63965,4091860000
2022/10/6,11129.04004,11230.44043,11051.26953,11073.30957,11073.30957,4423320000
2022/10/7,10877.28027,10891.92969,10608.51953,10652.40039,10652.40039,4634190000
2022/10/10,10659.9502,10669.92969,10449.04004,10542.09961,10542.09961,3989640000
2022/10/11,10484.37012,10608.83984,10351.98047,10426.19043,10426.19043,4738840000
2022/10/12,10437,10494.53027,10372.20996,10417.09961,10417.09961,4091030000
2022/10/13,10131.82031,10697.70996,10088.83008,10649.15039,10649.15039,5300080000
2022/10/14,10742.80957,10766.69043,10308.80957,10321.38965,10321.38965,4393000000
2022/10/17,10575.65039,10696.58984,10569.69043,10675.7998,10675.7998,4439190000
2022/10/18,10963.99023,10972.96973,10670.12012,10772.40039,10772.40039,5047360000
2022/10/19,10689.30957,10808.04004,10592.87988,10680.50977,10680.50977,4955090000
2022/10/20,10657.41016,10837.2998,10574.5498,10614.83984,10614.83984,4628010000
2022/10/21,10576.04004,10875.71973,10542.42969,10859.71973,10859.71973,4706440000
2022/10/24,10867.07031,10983.51953,10713.33008,10952.61035,10952.61035,4808710000
2022/10/25,10996.96973,11210.37988,10996.96973,11199.12012,11199.12012,5141760000
2022/10/26,10969.01953,11205.83984,10948.37988,10970.99023,10970.99023,5224440000
2022/10/27,10971.9502,10998.73047,10780.5,10792.66992,10792.66992,4773520000
2022/10/28,10766.2002,11117.04004,10766.2002,11102.4502,11102.4502,4731940000
2022/10/31,11028.42969,11047.94043,10914.00977,10988.15039,10988.15039,4753740000
2022/11/1,11154.74023,11156.34961,10881.19043,10890.84961,10890.84961,4677520000
2022/11/2,10885.00977,10993.24023,10522.90039,10524.7998,10524.7998,5436420000
2022/11/3,10399.4502,10486.00977,10319.54004,10342.94043,10342.94043,5102190000
2022/11/4,10548.13965,10553.62988,10262.92969,10475.25,10475.25,5453750000
2022/11/7,10516.94043,10587.95996,10428.91016,10564.51953,10564.51953,4456690000
2022/11/8,10611.53027,10745.63965,10472.73047,10616.2002,10616.2002,5134500000
2022/11/9,10528.4502,10564.96973,10344.00977,10353.16992,10353.16992,4977460000
2022/11/10,10869.16992,11119.12012,10779.9502,11114.15039,11114.15039,6433000000
2022/11/11,11124.75,11352.42969,11069.83008,11323.33008,11323.33008,5867750000
2022/11/14,11233.90039,11350.12012,11167.16992,11196.21973,11196.21973,5004060000
2022/11/15,11474.82031,11492.62012,11241.15039,11358.41016,11358.41016,5617310000
2022/11/16,11260.09961,11286.09961,11162.91992,11183.66016,11183.66016,4585190000
2022/11/17,11008.66992,11198.83984,11006.20996,11144.95996,11144.95996,4354360000
2022/11/18,11257.00977,11259.44043,11059.16016,11146.05957,11146.05957,4175420000
2022/11/21,11091.00977,11128.78027,10999.75,11024.50977,11024.50977,3977130000
2022/11/22,11058.55957,11179.87012,10975.66016,11174.41016,11174.41016,4186360000
2022/11/23,11174.61035,11310.82031,11174.61035,11285.32031,11285.32031,4431530000
2022/11/25,11231,11261.57031,11206.37988,11226.36035,11226.36035,2184080000
2022/11/28,11147.57031,11217.75,11020.69043,11049.5,11049.5,4271360000
2022/11/29,11060.01953,11086.01953,10944.37012,10983.78027,10983.78027,4592830000
2022/11/30,10995.2002,11468.46973,10966.53027,11468,11468,6653460000
2022/12/1,11475.16992,11546.76953,11378.75,11482.4502,11482.4502,5158120000
2022/12/2,11308.37988,11492.32031,11296.71973,11461.5,11461.5,4523010000
2022/12/5,11380.99023,11425.50977,11193.01953,11239.94043,11239.94043,4510030000
2022/12/6,11228.41992,11241.41992,10956.2002,11014.88965,11014.88965,4713330000
2022/12/7,10963.9502,11039.80957,10910.62012,10958.5498,10958.5498,4343860000
2022/12/8,11011.33008,11119.16016,10939.46973,11082,11082,4281800000
2022/12/9,11038.16992,11138.7002,10999.25977,11004.62012,11004.62012,4337440000
2022/12/12,11015.48047,11144.66992,10984.82031,11143.74023,11143.74023,4829990000
2022/12/13,11542.83984,11571.63965,11160.54004,11256.80957,11256.80957,6126890000
2022/12/14,11248.08984,11352.08984,11065.24023,11170.88965,11170.88965,5485150000
2022/12/15,11012.62012,11029.57031,10775.61035,10810.53027,10810.53027,5536070000
2022/12/16,10767.62988,10833.24023,10642.09961,10705.41016,10705.41016,7968170000
2022/12/19,10707.44043,10713.96973,10497.5498,10546.03027,10546.03027,4631820000
2022/12/20,10490.88965,10609.45996,10446.82031,10547.11035,10547.11035,4707190000
2022/12/21,10592,10753.57031,10569.2002,10709.37012,10709.37012,4401420000
2022/12/22,10586.45996,10599.33984,10313.32031,10476.12012,10476.12012,5125070000
2022/12/23,10437.75,10514.75977,10361.82031,10497.86035,10497.86035,3544680000
2022/12/27,10462.19043,10472.32031,10340.73047,10353.23047,10353.23047,3827290000
2022/12/28,10339.2002,10414.82031,10207.46973,10213.29004,10213.29004,3842970000
2022/12/29,10321.45996,10502.08008,10301.05957,10478.08984,10478.08984,4154100000
2022/12/30,10368.37012,10468.30957,10324.7002,10466.48047,10466.48047,3959030000
